2945	2773
2716	3013
3013	2716
2690	3099
3099	2690
3213	3142
3142	3213
2927	2890
2890	2927
3033	2905
2905	3033
2951	3154
3154	2951
2964	2957
2957	2964
2890	3362
3362	2890
3262	2719
2719	3262
3170	3298
3298	3170
3078	2864
2864	3078
3047	3387
3387	3047
3043	3357
3357	3043
2715	2831
2831	2715
3185	3225
3225	3185
3008	3325
3325	3008
2783	3017
3017	2783
3396	2701
2701	3396
2913	3098
3098	2913
2911	3004
3004	2911
3397	3419
3419	3397
2741	3084
3084	2741
3077	3154
3154	3077
3010	2809
2809	3010
2944	3348
3348	2944
3005	1505
1505	3005
3293	3384
3384	3293
3018	3259
3259	3018
3124	2831
2831	3124
2849	3116
3116	2849
2750	2943
2943	2750
3315	2761
2761	3315
3052	3202
3202	3052
3106	2991
2991	3106
2765	3007
3007	2765
2951	3207
3207	2951
3232	3047
3047	3232
3330	2973
2973	3330
3277	3381
3381	3277
2833	3035
3035	2833
3009	3406
3406	3009
3263	3279
3279	3263
3101	3097
3097	3101
2777	3284
3284	2777
3355	3035
3035	3355
2778	3351
3351	2778
2833	2828
2828	2833
3377	3076
3076	3377
3324	2967
2967	3324
3256	2871
2871	3256
2839	2862
2862	2839
2944	2757
2757	2944
2716	3434
3434	2716
2833	2991
2991	2833
3239	2674
2674	3239
2742	3298
3298	2742
2991	3265
3265	2991
2667	3211
3211	2667
2756	2839
2839	2756
3415	3177
3177	3415
2820	3275
3275	2820
2694	3064
3064	2694
3029	2977
2977	3029
2985	2877
2877	2985
3313	3027
3027	3313
3328	3272
3272	3328
3397	3152
3152	3397
2690	2784
2784	2690
2839	2664
2664	2839
3287	2701
2701	3287
3218	3200
3200	3218
3101	3089
3089	3101
3415	3295
3295	3415
3173	3431
3431	3173
3321	2914
2914	3321
3149	2866
2866	3149
2819	3272
3272	2819
3000	2956
2956	3000
2755	3119
3119	2755
3096	2815
2815	3096
2731	3036
3036	2731
3149	3284
3284	3149
1758	3432
3432	1758
2927	3348
3348	2927
2729	2890
2890	2729
2906	2864
2864	2906
2818	3350
3350	2818
3287	2840
2840	3287
3039	3378
3378	3039
3293	2679
2679	3293
3039	3377
3377	3039
3029	2887
2887	3029
2755	2916
2916	2755
3060	3260
3260	3060
3261	2958
2958	3261
3239	2973
2973	3239
2729	2683
2683	2729
2738	2835
2835	2738
3346	2996
2996	3346
3247	2661
2661	3247
3207	3252
3252	3207
2754	3052
3052	2754
3240	2853
2853	3240
3082	3357
3357	3082
2706	2945
2945	2706
2679	2862
2862	2679
3025	2756
2756	3025
2821	3114
3114	2821
3115	3124
3124	3115
2923	2858
2858	2923
2828	3272
3272	2828
2892	2845
2845	2892
2675	3196
3196	2675
2906	2920
2920	2906
2793	3353
3353	2793
3068	2779
2779	3068
3119	2977
2977	3119
2865	3312
3312	2865
2939	2716
2716	2939
2910	2862
2862	2910
3428	3139
3139	3428
3108	3098
3098	3108
3293	3257
3257	3293
3174	2866
2866	3174
3184	3417
3417	3184
3018	2775
2775	3018
2791	2876
2876	2791
2925	2961
2961	2925
3106	2970
2970	3106
2777	2988
2988	2777
3300	3130
3130	3300
3257	2837
2837	3257
2729	2915
2915	2729
3107	2984
2984	3107
2835	2924
2924	2835
3116	3272
3272	3116
3073	3433
3433	3073
3033	2664
2664	3033
2944	3243
3243	2944
2680	2911
2911	2680
2724	3011
3011	2724
3277	3247
3247	3277
2780	2923
2923	2780
2904	3144
3144	2904
2951	3016
3016	2951
3286	2896
2896	3286
3017	2751
2751	3017
3385	2735
2735	3385
2710	2769
2769	2710
3302	3072
3072	3302
2683	2867
2867	2683
3029	2738
2738	3029
3264	3196
3196	3264
3286	2806
2806	3286
2786	2664
2664	2786
3384	2956
2956	3384
3054	3022
3022	3054
3001	3373
3373	3001
3129	2807
2807	3129
3419	3113
3113	3419
2960	2664
2664	2960
3266	3081
3081	3266
3219	3062
3062	3219
2728	3002
3002	2728
2854	3363
3363	2854
3299	2712
2712	3299
3420	3177
3177	3420
3344	2713
2713	3344
3086	3295
3295	3086
2772	2751
2751	2772
2696	3186
3186	2696
2724	3273
3273	2724
3287	3225
3225	3287
2781	3261
3261	2781
2757	3078
3078	2757
3335	3252
3252	3335
2683	3010
3010	2683
3301	3363
3363	3301
3002	3323
3323	3002
2906	2985
2985	2906
3231	3400
3400	3231
2863	3258
3258	2863
2755	2669
2669	2755
2966	2680
2680	2966
2894	3182
3182	2894
3326	3279
3279	3326
2907	2766
2766	2907
3277	2793
2793	3277
3267	3094
3094	3267
3039	3199
3199	3039
2880	3174
3174	2880
2920	2974
2974	2920
2724	2758
2758	2724
3115	3265
3265	3115
2872	3294
3294	2872
2886	3310
3310	2886
2951	3299
3299	2951
3263	3287
3287	3263
2879	2972
2972	2879
3129	2681
2681	3129
3301	3436
3436	3301
3000	2977
2977	3000
2846	3260
3260	2846
3298	2937
2937	3298
3360	3148
3148	3360
3060	2733
2733	3060
2905	3362
3362	2905
3106	3391
3391	3106
2944	3362
3362	2944
2750	2689
2689	2750
2863	3016
3016	2863
3211	2784
2784	3211
3267	2853
2853	3267
3081	2979
2979	3081
3116	3416
3416	3116
2988	3084
3084	2988
2782	3303
3303	2782
2754	2916
2916	2754
3156	3255
3255	3156
2870	3186
3186	2870
2905	3324
3324	2905
2758	3264
3264	2758
2877	2839
2839	2877
2683	2862
2862	2683
3225	3328
3328	3225
3104	3092
3092	3104
2687	3089
3089	2687
3049	3411
3411	3049
3278	2822
2822	3278
3185	3152
3152	3185
3394	2745
2745	3394
2966	3098
3098	2966
3096	2925
2925	3096
2720	2859
2859	2720
3056	2943
2943	3056
3096	2915
2915	3096
2951	2845
2845	2951
3090	3220
3220	3090
2877	2673
2673	2877
2783	2720
2720	2783
3320	2875
2875	3320
3025	2807
2807	3025
3150	2914
2914	3150
3360	3041
3041	3360
2724	2957
2957	2724
3252	3102
3102	3252
2849	3240
3240	2849
3082	3265
3265	3082
2786	2915
2915	2786
2901	3380
3380	2901
3344	3160
3160	3344
3047	2698
2698	3047
3306	2785
2785	3306
3233	3001
3001	3233
2754	2756
2756	2754
2730	3395
3395	2730
3233	3356
3356	3233
3386	3353
3353	3386
2986	2741
2741	2986
3051	3027
3027	3051
3025	3435
3435	3025
3419	3016
3016	3419
2756	2924
2924	2756
3283	2670
2670	3283
3385	3167
3167	3385
2940	3117
3117	2940
3017	2674
2674	3017
3078	2896
2896	3078
2966	2683
2683	2966
3051	3355
3355	3051
3101	3332
3332	3101
2910	3195
3195	2910
3386	3291
3291	3386
3225	3281
3281	3225
2880	3213
3213	2880
3419	3239
3239	3419
2956	3435
3435	2956
2832	2831
2831	2832
2803	3138
3138	2803
3420	1419
1419	3420
3277	3204
3204	3277
3392	2745
2745	3392
3108	2917
2917	3108
3379	3002
3002	3379
3056	2910
2910	3056
3351	3291
3291	3351
3017	3281
3281	3017
3019	3359
3359	3019
3232	3195
3195	3232
2716	3097
3097	2716
2901	3113
3113	2901
2715	3264
3264	2715
3267	2980
2980	3267
2683	2681
2681	2683
3085	2782
2782	3085
3307	2668
2668	3307
2878	2844
2844	2878
3098	3362
3362	3098
2989	2748
2748	2989
3005	3214
3214	3005
3263	2845
2845	3263
3000	2890
2890	3000
2944	2777
2777	2944
2777	2974
2974	2777
3053	3122
3122	3053
3377	2992
2992	3377
2672	3255
3255	2672
2890	2977
2977	2890
3252	3007
3007	3252
2956	2981
2981	2956
2706	3052
3052	2706
3051	2720
2720	3051
2951	3224
3224	2951
2894	3079
3079	2894
2904	3146
3146	2904
3150	2802
2802	3150
2905	3228
3228	2905
3065	2866
2866	3065
3040	3284
3284	3040
3042	2763
2763	3042
3384	2679
2679	3384
3185	2828
2828	3185
3417	2867
2867	3417
3387	2664
2664	3387
2913	2698
2698	2913
3346	3019
3019	3346
2896	2931
2931	2896
3252	3154
3154	3252
2916	2815
2815	2916
2777	2786
2786	2777
2777	3056
3056	2777
2787	3253
3253	2787
2994	3400
3400	2994
2910	2806
2806	2910
2782	3078
3078	2782
3360	2914
2914	3360
2944	3129
3129	2944
2978	2663
2663	2978
2839	3004
3004	2839
3232	3078
3078	3232
2872	2850
2850	2872
3240	2719
2719	3240
2890	2806
2806	2890
3216	3200
3200	3216
2929	2755
2755	2929
3417	3435
3435	3417
3434	3017
3017	3434
3156	3264
3264	3156
3339	3166
3166	3339
2910	3054
3054	2910
2986	2689
2689	2986
2750	3064
3064	2750
3307	3018
3018	3307
3396	2938
2938	3396
3078	2873
2873	3078
2777	3348
3348	2777
2969	3036
3036	2969
2757	3195
3195	2757
2993	3163
3163	2993
3016	2674
2674	3016
2829	3233
3233	2829
2881	3199
3199	2881
3385	2762
2762	3385
2875	2672
2672	2875
3412	3103
3103	3412
3361	2693
2693	3361
3108	2908
2908	3108
3324	3129
3129	3324
2872	2910
2910	2872
2738	3231
3231	2738
3319	3106
3106	3319
3116	3070
3070	3116
3392	2851
2851	3392
2754	3363
3363	2754
2936	3386
3386	2936
2847	2965
2965	2847
3360	2780
2780	3360
2711	2758
2758	2711
2765	3265
3265	2765
2933	2949
2949	2933
3185	3396
3396	3185
2843	2812
2812	2843
2949	3128
3128	2949
3218	3354
3354	3218
2880	2877
2877	2880
3291	3353
3353	3291
2738	3104
3104	2738
2944	3078
3078	2944
3351	3079
3079	3351
3082	3247
3247	3082
2849	3288
3288	2849
3426	2913
2913	3426
3403	3245
3245	3403
3174	2867
2867	3174
3098	2741
2741	3098
2864	2850
2850	2864
3386	3140
3140	3386
3234	3023
3023	3234
3082	2970
2970	3082
3083	2949
2949	3083
3303	2695
2695	3303
2801	2865
2865	2801
3320	2687
2687	3320
2754	3026
3026	2754
2813	2883
2883	2813
2849	2781
2781	2849
3386	3403
3403	3386
3285	3410
3410	3285
3320	3102
3102	3320
2669	3390
3390	2669
2849	3265
3265	2849
2907	2920
2920	2907
2782	2681
2681	2782
3302	3162
3162	3302
2785	3067
3067	2785
2918	2932
2932	2918
3331	3306
3306	3331
2973	2937
2937	2973
3145	3201
3201	3145
3138	3048
3048	3138
3286	2759
2759	3286
2927	3119
3119	2927
2966	3108
3108	2966
3025	2782
2782	3025
3232	3301
3301	3232
2849	2674
2674	2849
3208	3411
3411	3208
2978	3430
3430	2978
2836	3157
3157	2836
2864	3348
3348	2864
2786	3158
3158	2786
2936	2828
2828	2936
2887	2794
2794	2887
3396	2823
2823	3396
3360	2976
2976	3360
2756	2994
2994	2756
3426	3362
3362	3426
3377	3261
3261	3377
3366	3223
3223	3366
2782	2862
2862	2782
3085	2867
2867	3085
2666	2750
2750	2666
3397	3154
3154	3397
3316	3267
3267	3316
2944	3135
3135	2944
2997	2933
2933	2997
2880	2928
2928	2880
2880	2754
2754	2880
3243	2874
2874	3243
2909	2676
2676	2909
3394	3030
3030	3394
2778	3076
3076	2778
2793	3106
3106	2793
2966	3362
3362	2966
3214	3027
3027	3214
1405	3406
3406	1405
2985	3078
3078	2985
3361	2914
2914	3361
3185	3280
3280	3185
3321	2716
2716	3321
2847	2859
2859	2847
2953	3238
3238	2953
3406	3422
3422	3406
3262	2958
2958	3262
3078	3363
3363	3078
3082	2863
2863	3082
2951	2892
2892	2951
2827	3435
3435	2827
3162	2758
2758	3162
3022	2815
2815	3022
2966	2866
2866	2966
2905	3339
3339	2905
3263	3086
3086	3263
3422	2937
2937	3422
3232	3014
3014	3232
3139	2978
2978	3139
3258	1666
1666	3258
2839	3023
3023	2839
3005	3060
3060	3005
3426	3430
3430	3426
2946	2679
2679	2946
2800	2864
2864	2800
3068	3162
3162	3068
2992	2937
2937	2992
3384	3084
3084	3384
3198	3027
3027	3198
2738	2887
2887	2738
2969	3220
3220	2969
2728	3371
3371	2728
2797	2823
2823	2797
2988	2743
2743	2988
3287	3118
3118	3287
2966	2815
2815	2966
2936	3403
3403	2936
2849	3381
3381	2849
3232	2910
2910	3232
3169	2719
2719	3169
2829	3366
3366	2829
2894	3381
3381	2894
2904	2914
2914	2904
3113	3261
3261	3113
3145	3378
3378	3145
3434	3076
3076	3434
3232	3098
3098	3232
3047	3348
3348	3047
2986	2757
2757	2986
2953	2912
2912	2953
3350	3070
3070	3350
3434	2992
2992	3434
3302	3110
3110	3302
2841	2762
2762	2841
3316	2804
2804	3316
3085	2743
2743	3085
2694	2664
2664	2694
3095	2877
2877	3095
3327	3196
3196	3327
2706	2750
2750	2706
2872	2777
2777	2872
2781	2672
2672	2781
2757	3135
3135	2757
3249	3346
3346	3249
3353	2762
2762	3353
3107	3340
3340	3107
2925	2916
2916	2925
3154	3002
3002	3154
3073	3163
3163	3073
3298	2701
2701	3298
3198	3321
3321	3198
3051	3160
3160	3051
3049	3265
3265	3049
3324	2669
2669	3324
3289	3076
3076	3289
3293	2915
2915	3293
2694	2800
2800	2694
3011	2823
2823	3011
2988	3433
3433	2988
3319	2742
2742	3319
2782	2896
2896	2782
3115	2686
2686	3115
2927	2940
2940	2927
2748	2785
2785	2748
3076	3367
3367	3076
2887	3000
3000	2887
2694	3304
3304	2694
3311	2972
2972	3311
2742	3150
3150	2742
2757	2669
2669	2757
3027	2762
2762	3027
3193	3052
3052	3193
3397	3355
3355	3397
3114	3435
3435	3114
3106	3154
3154	3106
3426	2866
2866	3426
3302	2677
2677	3302
2697	3244
3244	2697
3361	2999
2999	3361
3119	3387
3387	3119
3162	3113
3113	3162
2843	3136
3136	2843
2909	2666
2666	2909
3117	2906
2906	3117
2997	3081
3081	2997
2800	2676
2676	2800
2764	1534
1534	2764
2863	3171
3171	2863
3342	3224
3224	3342
2905	2717
2717	2905
3324	3284
3284	3324
3085	2969
2969	3085
2863	3381
3381	2863
2731	2956
2956	2731
3233	2892
2892	3233
3351	2828
2828	3351
2778	2875
2875	2778
3115	3280
3280	3115
3149	3084
3084	3149
3136	3076
3076	3136
2877	2717
2717	2877
3434	2781
2781	3434
3078	2664
2664	3078
3179	3011
3011	3179
2741	3220
3220	2741
3101	2661
2661	3101
3005	3411
3411	3005
3054	3303
3303	3054
2849	3350
3350	2849
3391	3201
3201	3391
3023	2974
2974	3023
3264	3187
3187	3264
2780	3041
3041	2780
2925	2867
2867	2925
2946	3387
3387	2946
2667	3329
3329	2667
2789	3130
3130	2789
3103	3410
3410	3103
3233	3273
3273	3233
2943	2669
2669	2943
2818	2734
2734	2818
3185	3409
3409	3185
3385	3192
3192	3385
2983	3155
3155	2983
3335	2718
2718	3335
3412	2758
2758	3412
2880	3004
3004	2880
3114	2806
2806	3114
2925	2906
2906	2925
3360	3272
3272	3360
3219	3379
3379	3219
3176	2834
2834	3176
3256	3032
3032	3256
3158	3433
3433	3158
3108	2669
2669	3108
2787	2723
2723	2787
3384	2924
2924	3384
3232	2944
2944	3232
2715	3330
3330	2715
3033	2969
2969	3033
3419	2991
2991	3419
3420	2677
2677	3420
2689	3135
3135	2689
3396	2719
2719	3396
2909	2673
2673	2909
2923	3020
3020	2923
2680	3078
3078	2680
2683	3390
3390	2683
2676	3056
3056	2676
2718	3255
3255	2718
2698	3064
3064	2698
2778	3017
3017	2778
3330	3224
3224	3330
2863	2904
2904	2863
2889	2670
2670	2889
3107	3330
3330	3107
3119	2821
2821	3119
2754	3108
3108	2754
3040	2827
2827	3040
2925	3363
3363	2925
2818	2752
2752	2818
3320	3145
3145	3320
2880	2910
2910	2880
2772	3192
3192	2772
3117	2996
2996	3117
3417	2916
2916	3417
2943	3135
3135	2943
2846	3089
3089	2846
3025	2907
2907	3025
3412	3168
3168	3412
3198	3385
3385	3198
2764	2903
2903	2764
2800	3213
3213	2800
3249	2785
2785	3249
2730	3077
3077	2730
2951	3118
3118	2951
2920	2924
2924	2920
2828	3265
3265	2828
2955	3221
3221	2955
3320	3201
3201	3320
2939	3291
3291	2939
3285	3019
3019	3285
2741	2874
2874	2741
2800	3174
3174	2800
2679	2669
2669	2679
3353	3299
3299	3353
3342	3341
3341	3342
3019	2758
2758	3019
3184	2757
2757	3184
3027	3072
3072	3027
3423	2982
2982	3423
3130	2807
2807	3130
2832	2901
2901	2832
3203	2848
2848	3203
3184	2741
2741	3184
2676	2864
2864	2676
3433	3084
3084	3433
2974	3284
3284	2974
3095	2759
2759	3095
2982	2699
2699	2982
3086	2713
2713	3086
3302	2958
2958	3302
2939	2863
2863	2939
3129	2917
2917	3129
2679	2757
2757	2679
3232	3052
3052	3232
3149	2666
2666	3149
2694	2915
2915	2694
2906	3054
3054	2906
2754	3054
3054	2754
3185	3422
3422	3185
3255	3196
3196	3255
2683	3220
3220	2683
2755	3363
3363	2755
3397	3179
3179	3397
3366	2724
2724	3366
2973	3154
3154	2973
2878	3249
3249	2878
2877	3387
3387	2877
3000	2835
2835	3000
2936	2965
2965	2936
3299	3058
3058	3299
3434	3201
3201	3434
3051	3240
3240	3051
3023	2761
2761	3023
3247	3049
3049	3247
2683	2956
2956	2683
3401	3427
3427	3401
2667	2868
2868	2667
3240	3140
3140	3240
3077	3223
3223	3077
2929	2915
2915	2929
3368	2983
2983	3368
3204	3051
3051	3204
2706	2839
2839	2706
3053	2799
2799	3053
3415	3019
3019	3415
3406	3140
3140	3406
3394	3080
3080	3394
3403	3089
3089	3403
2864	2862
2862	2864
3342	3223
3223	3342
3353	3279
3279	3353
3057	3164
3164	3057
3387	2862
2862	3387
2787	3049
3049	2787
3090	2666
2666	3090
2960	3047
3047	2960
2880	3023
3023	2880
2754	3085
3085	2754
2910	2867
2867	2910
3081	3061
3061	3081
2911	2850
2850	2911
2786	3257
3257	2786
2749	3363
3363	2749
2786	2741
2741	2786
3150	3265
3265	3150
2706	3294
3294	2706
2849	3291
3291	2849
3277	3018
3018	3277
3356	3002
3002	3356
2757	2839
2839	2757
3242	3205
3205	3242
3253	3255
3255	3253
2786	2663
2663	2786
3200	3122
3122	3200
3011	2957
2957	3011
3114	2851
2851	3114
2960	2908
2908	2960
3320	3186
3186	3320
3434	2708
2708	3434
2800	3348
3348	2800
3328	3017
3017	3328
2863	3239
3239	2863
3136	2942
2942	3136
3350	3288
3288	3350
2927	3054
3054	2927
2706	2967
2967	2706
2863	3113
3113	2863
3203	3275
3275	3203
2897	2928
2928	2897
3082	3397
3397	3082
3351	3321
3321	3351
3221	2954
2954	3221
3426	3054
3054	3426
3185	3198
3198	3185
3351	3272
3272	3351
2694	3250
3250	2694
2783	3028
3028	2783
3244	2870
2870	3244
3132	3335
3335	3132
3082	2730
2730	3082
3291	2662
2662	3291
3087	3249
3249	3087
3252	3267
3267	3252
2803	3280
3280	2803
2754	2750
2750	2754
3384	2873
2873	3384
3185	3145
3145	3185
2927	2706
2706	2927
3363	3195
3195	3363
3106	3116
3116	3106
2960	3414
3414	2960
2755	3054
3054	2755
2803	3140
3140	2803
3119	3158
3158	3119
3384	2773
2773	3384
3016	3154
3154	3016
3102	2853
2853	3102
3207	3177
3177	3207
2873	3433
3433	2873
2945	2974
2974	2945
2840	3118
3118	2840
3330	3337
3337	3330
3027	3140
3140	3027
3286	3414
3414	3286
3021	3351
3351	3021
2676	2906
2906	2676
3331	3199
3199	3331
3396	2661
2661	3396
2880	3056
3056	2880
3287	2823
2823	3287
2909	2884
2884	2909
2907	2928
2928	2907
2888	3231
3231	2888
3018	3366
3366	3018
2986	2669
2669	2986
3026	3362
3362	3026
3387	3348
3348	3387
3185	3112
3112	3185
2720	2984
2984	2720
3419	3018
3018	3419
2675	2843
2843	2675
3029	2928
2928	3029
3009	3279
3279	3009
2874	3084
3084	2874
3198	2758
2758	3198
3347	3076
3076	3347
3333	2809
2809	3333
3025	2906
2906	3025
3403	3034
3034	3403
3419	3342
3342	3419
3009	2901
2901	3009
3399	3065
3065	3399
2777	2850
2850	2777
1534	990
990	1534
3256	3124
3124	3256
2929	2994
2994	2929
3397	3198
3198	3397
3117	2748
2748	3117
2992	3027
3027	2992
3170	3172
3172	3170
3353	3027
3027	3353
3233	3086
3086	3233
2925	2827
2827	2925
2800	2928
2928	2800
2694	2897
2897	2694
3355	3291
3291	3355
3107	2696
2696	3107
3426	2710
2710	3426
3394	3137
3137	3394
3435	2862
2862	3435
2926	3427
3427	2926
2875	2684
2684	2875
3363	3080
3080	3363
2946	2969
2969	2946
3339	2664
2664	3339
3104	3363
3363	3104
2786	2877
2877	2786
3317	2837
2837	3317
3277	3051
3051	3277
2730	3118
3118	2730
3218	2861
2861	3218
2679	2763
2763	2679
3401	3338
3338	3401
3369	3196
3196	3369
2716	3345
3345	2716
2901	2753
2753	2901
2676	3036
3036	2676
3399	2887
2887	3399
3396	3179
3179	3396
2950	2791
2791	2950
2754	3324
3324	2754
3426	2777
2777	3426
3049	3381
3381	3049
2763	3228
3228	2763
3330	3369
3369	3330
2867	2695
2695	2867
3351	3035
3035	3351
3226	2669
2669	3226
3320	3360
3360	3320
2849	3319
3319	2849
3286	2761
2761	3286
3276	2914
2914	3276
3339	2969
2969	3339
3415	3395
3395	3415
3124	2751
2751	3124
2689	2815
2815	2689
2909	2839
2839	2909
2777	3064
3064	2777
3306	3148
3148	3306
3060	3076
3076	3060
3033	2890
2890	3033
2668	3305
3305	2668
2894	3350
3350	2894
3387	2974
2974	3387
3117	2910
2910	3117
2730	2932
2932	2730
3050	3312
3312	3050
3233	3210
3210	3233
2699	2670
2670	2699
2936	2989
2989	2936
2828	3148
3148	2828
2986	3238
3238	2986
2806	3004
3004	2806
2748	2780
2780	2748
3198	3107
3107	3198
1666	1656
1656	1666
3087	3321
3321	3087
3136	3111
3111	3136
3018	2724
2724	3018
3411	3242
3242	3411
2894	3116
3116	2894
3107	3097
3097	3107
3377	3172
3172	3377
2688	2677
2677	2688
2716	3027
3027	2716
3248	2696
2696	3248
3280	2753
2753	3280
3150	2770
2770	3150
3087	3219
3219	3087
3034	3067
3067	3034
3002	2868
2868	3002
2940	2906
2906	2940
3095	3137
3137	3095
3396	3057
3057	3396
3256	3312
3312	3256
2940	2928
2928	2940
3051	3102
3102	3051
2982	3314
3314	2982
2818	2813
2813	2818
3287	3274
3274	3287
3021	2765
2765	3021
2793	3345
3345	2793
2763	3052
3052	2763
3116	2869
2869	3116
2929	3029
3029	2929
3198	3150
3150	3198
2851	3130
3130	2851
3082	3185
3185	3082
3319	2904
2904	3319
3252	3355
3355	3252
2730	2768
2768	2730
3342	3291
3291	3342
2758	3365
3365	2758
3078	2969
2969	3078
3226	3022
3022	3226
3149	3339
3339	3149
2698	3324
3324	2698
2841	2858
2858	2841
3185	2672
2672	3185
3351	3049
3049	3351
3419	3416
3416	3419
3421	2836
2836	3421
3090	2987
2987	3090
3296	3302
3302	3296
3385	2918
2918	3385
3046	3212
3212	3046
3327	3157
3157	3327
2675	2665
2665	2675
2968	3097
3097	2968
3434	3169
3169	3434
2754	3228
3228	2754
3396	2796
2796	3396
3350	2828
2828	3350
2944	2945
2945	2944
2841	2898
2898	2841
3396	2936
2936	3396
2795	3254
3254	2795
3120	3206
3206	3120
2871	3259
3259	2871
3150	3097
3097	3150
2956	2969
2969	2956
3097	1656
1656	3097
3207	3295
3295	3207
3293	2738
2738	3293
2966	2912
2912	2966
2839	3195
3195	2839
3154	2753
2753	3154
2773	2956
2956	2773
3172	2684
2684	3172
2680	3195
3195	2680
3280	3265
3265	3280
2904	3291
3291	2904
2939	2674
2674	2939
2810	2974
2974	2810
2793	3335
3335	2793
2904	3116
3116	2904
2890	3142
3142	2890
2757	2664
2664	2757
2676	2866
2866	2676
3090	3010
3010	3090
2939	3330
3330	2939
2949	3063
3063	2949
2708	3011
3011	2708
3115	3291
3291	3115
3273	3373
3373	3273
2872	3033
3033	2872
2694	2773
2773	2694
2669	2969
2969	2669
2674	2970
2970	2674
2836	2898
2898	2836
2986	3047
3047	2986
2777	2910
2910	2777
3240	3041
3041	3240
3419	3330
3330	3419
2985	2956
2956	2985
3415	2662
2662	3415
3386	3070
3070	3386
2890	2741
2741	2890
2680	2835
2835	2680
2944	3108
3108	2944
3132	3049
3049	3132
2960	2754
2754	2960
2843	2718
2718	2843
2851	3300
3300	2851
3291	3344
3344	3291
2879	2889
2889	2879
3293	3433
3433	3293
3386	3186
3186	3386
3186	2775
2775	3186
3035	2973
2973	3035
3417	2915
2915	3417
3116	3089
3089	3116
3104	3294
3294	3104
2959	2889
2889	2959
3054	3114
3114	3054
3291	3060
3060	3291
3085	2749
2749	3085
2897	2827
2827	2897
2904	3267
3267	2904
2698	3078
3078	2698
3350	2958
2958	3350
3415	2892
2892	3415
2680	3129
3129	2680
3411	3060
3060	3411
2973	3041
3041	2973
3293	2943
2943	3293
3035	2765
2765	3035
3377	3281
3281	3377
3397	3320
3320	3397
3288	2892
2892	3288
3277	2869
2869	3277
3296	3172
3172	3296
3026	2866
2866	3026
3366	3403
3403	3366
3087	2918
2918	3087
3162	3168
3168	3162
2892	3295
3295	2892
3426	2705
2705	3426
2757	3004
3004	2757
3204	2991
2991	3204
3232	2913
2913	3232
3289	3341
3341	3289
2805	2922
2922	2805
3303	3294
3294	3303
3300	3084
3084	3300
2666	2698
2698	2666
2960	3033
3033	2960
3019	3273
3273	3019
2986	3400
3400	2986
2960	2910
2910	2960
3026	3078
3078	3026
3182	3076
3076	3182
3152	3188
3188	3152
2908	3284
3284	2908
3090	2786
2786	3090
3434	3148
3148	3434
2996	3140
3140	2996
2694	3108
3108	2694
3403	3002
3002	3403
2919	2664
2664	2919
3060	3272
3272	3060
3087	2787
2787	3087
2728	3241
3241	2728
2676	2827
2827	2676
3219	2702
2702	3219
2960	3078
3078	2960
2731	3123
3123	2731
2668	3110
3110	2668
2958	2976
2976	2958
3394	3293
3293	3394
3280	3182
3182	3280
2777	2919
2919	2777
2683	2994
2994	2683
2793	3103
3103	2793
3247	3206
3206	3247
3204	3360
3360	3204
3115	3116
3116	3115
2909	3000
3000	2909
3434	3353
3353	3434
2818	2748
2748	2818
3102	3267
3267	3102
2913	2905
2905	2913
3082	3038
3038	3082
2913	2969
